"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","P2","31-Dec-2019","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.21","      14058","               17029.10","         20","      14038","         99.86"
"JSWSTEEL","EQ","01-Jan-2020","        270.05","        270.70","        273.50","        265.85","        268.30","        268.10","        269.49","    6952048","          1873512329.60","      44999","    1052112","         15.13"
"JSWSTEEL","P2","01-Jan-2020","          1.20","          1.25","          1.25","          1.20","          1.25","          1.25","          1.24","       9924","               12342.30","         19","       8670","         87.36"
"JSWSTEEL","EQ","02-Jan-2020","        268.10","        272.00","        277.00","        271.55","        276.90","        276.45","        274.93","   10780926","          2964044701.00","      73900","    1139113","         10.57"
"JSWSTEEL","P2","02-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.25","          1.25","          1.25","      46865","               58381.50","         30","      46840","         99.95"
"JSWSTEEL","EQ","03-Jan-2020","        276.45","        276.45","        276.45","        270.75","        272.20","        272.45","        273.17","    5943349","          1623533319.55","      38332","    1042941","         17.55"
"JSWSTEEL","P2","03-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.20","          1.25","          1.24","      10058","               12502.75","         19","       4652","         46.25"
"JSWSTEEL","EQ","06-Jan-2020","        272.45","        270.50","        270.75","        262.30","        264.30","        264.25","        265.68","    4529599","          1203441301.55","      30673","     683423","         15.09"
"JSWSTEEL","P2","06-Jan-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.20","      46545","               55954.25","         15","      44539","         95.69"
"JSWSTEEL","EQ","07-Jan-2020","        264.25","        266.15","        270.15","        263.10","        265.50","        265.25","        266.60","    4465297","          1190458239.05","      31857","     454146","         10.17"
"JSWSTEEL","P2","07-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.24","       7157","                8843.70","         15","       5106","         71.34"
"JSWSTEEL","EQ","08-Jan-2020","        265.25","        261.40","        264.50","        257.00","        262.70","        262.50","        260.90","    8088132","          2110182398.00","      44788","     636169","          7.87"
"JSWSTEEL","P2","08-Jan-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.25","          1.23","      20872","               25718.15","         22","      13410","         64.25"
"JSWSTEEL","EQ","09-Jan-2020","        262.50","        267.70","        279.20","        267.70","        278.00","        278.10","        274.36","   13317832","          3653850840.75","      82455","    1224673","          9.20"
"JSWSTEEL","P2","09-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.25","          1.25","          1.25","     167137","              208556.25","         42","      89228","         53.39"
"JSWSTEEL","EQ","10-Jan-2020","        278.10","        278.00","        280.00","        275.00","        277.65","        277.90","        277.77","    7625227","          2118087374.60","      51942","     593373","          7.78"
"JSWSTEEL","P2","10-Jan-2020","          1.25","          1.20","          1.25","          1.20","          1.25","          1.25","          1.24","      13457","               16721.85","         23","      11399","         84.71"
"JSWSTEEL","EQ","13-Jan-2020","        277.90","        278.05","        279.90","        275.40","        278.40","        278.60","        277.70","    4540953","          1261020095.30","      33966","     435391","          9.59"
"JSWSTEEL","P2","13-Jan-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.21","      17591","               21261.85","         20","      14538","         82.64"
"JSWSTEEL","EQ","14-Jan-2020","        278.60","        278.00","        284.00","        278.00","        281.00","        280.90","        281.61","    7428691","          2092021875.90","      53528","     739888","          9.96"
"JSWSTEEL","P2","14-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.20","          1.24","      16284","               20243.35","         39","      13930","         85.54"
"JSWSTEEL","EQ","15-Jan-2020","        280.90","        279.85","        283.40","        276.25","        282.60","        282.50","        280.41","    5538475","          1553058622.15","      39954","     771724","         13.93"
"JSWSTEEL","P2","15-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.22","      15341","               18760.70","         13","       8311","         54.18"
"JSWSTEEL","EQ","16-Jan-2020","        282.50","        282.50","        282.85","        276.15","        276.75","        277.45","        277.91","    4791447","          1331586188.20","      40151","    1113614","         23.24"
"JSWSTEEL","P2","16-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.24","      21825","               27166.25","         26","      21825","        100.00"
"JSWSTEEL","EQ","17-Jan-2020","        277.45","        276.80","        279.55","        272.85","        273.70","        273.35","        275.90","    4733742","          1306039271.65","      29633","    1023258","         21.62"
"JSWSTEEL","P2","17-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.25","          1.24","       7985","                9902.10","         16","       6402","         80.18"
"JSWSTEEL","EQ","20-Jan-2020","        273.35","        273.50","        275.00","        268.65","        271.55","        271.35","        271.25","    3823115","          1037014278.90","      25024","     237263","          6.21"
"JSWSTEEL","P2","20-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.20","          1.20","          1.25","       9433","               11744.65","         16","       9433","        100.00"
"JSWSTEEL","EQ","21-Jan-2020","        271.35","        270.00","        270.90","        264.35","        266.80","        267.25","        267.53","    4799667","          1284050622.90","      36482","     518723","         10.81"
"JSWSTEEL","P2","21-Jan-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.20","          1.23","       7706","                9486.00","         21","       7406","         96.11"
"JSWSTEEL","EQ","22-Jan-2020","        267.25","        268.30","        269.30","        264.75","        265.95","        265.85","        266.96","    3334351","           890147876.35","      25919","     442728","         13.28"
"JSWSTEEL","P2","22-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.25","          1.24","      16324","               20270.15","         31","      13627","         83.48"
"JSWSTEEL","EQ","23-Jan-2020","        265.85","        266.00","        268.95","        264.10","        266.20","        266.65","        266.77","    3529142","           941452105.60","      24104","     458827","         13.00"
"JSWSTEEL","P2","23-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.20","          1.20","          1.25","      17321","               21607.70","         13","      16450","         94.97"
"JSWSTEEL","EQ","24-Jan-2020","        266.65","        266.70","        273.90","        265.30","        271.25","        271.90","        270.87","    5991335","          1622852644.60","      46243","     739228","         12.34"
"JSWSTEEL","P2","24-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.24","      16088","               20013.10","         20","      16058","         99.81"
"JSWSTEEL","EQ","27-Jan-2020","        271.90","        265.45","        265.90","        258.30","        260.35","        262.80","        261.97","   17151836","          4493183376.40","      91461","    3307188","         19.28"
"JSWSTEEL","P2","27-Jan-2020","          1.20","          1.25","          1.25","          1.20","          1.25","          1.25","          1.24","       6496","                8034.20","         29","       6375","         98.14"
"JSWSTEEL","EQ","28-Jan-2020","        262.80","        260.80","        261.75","        251.60","        255.30","        255.25","        256.69","   11168567","          2866823248.75","      69713","    3418650","         30.61"
"JSWSTEEL","P2","28-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.25","          1.25","          1.25","       5232","                6521.45","         11","       4854","         92.78"
"JSWSTEEL","EQ","29-Jan-2020","        255.25","        259.00","        264.60","        258.30","        261.25","        261.25","        262.06","    7832991","          2052737700.90","      50428","    1050979","         13.42"
"JSWSTEEL","P2","29-Jan-2020","          1.25","          1.25","          1.25","          1.20","          1.20","          1.20","          1.24","      34408","               42744.15","         35","      34352","         99.84"
"JSWSTEEL","EQ","30-Jan-2020","        261.25","        261.30","        262.10","        255.25","        257.30","        256.95","        258.63","    5511254","          1425370158.70","      43330","     574297","         10.42"
"JSWSTEEL","P2","30-Jan-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.20","          1.23","       4529","                5553.85","         17","       2381","         52.57"
"JSWSTEEL","EQ","31-Jan-2020","        256.95","        258.15","        259.00","        249.10","        250.50","        250.70","        254.04","    6329214","          1607895887.60","      48505","    1886390","         29.80"
"JSWSTEEL","P2","31-Jan-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.25","          1.25","      96759","              120892.85","         19","      95641","         98.84"
"JSWSTEEL","EQ","01-Feb-2020","        250.70","        249.00","        257.30","        242.60","        245.25","        244.75","        250.54","    7485230","          1875366831.45","      46957","    1633355","         21.82"
"JSWSTEEL","P2","01-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.25","          1.25","          1.25","       6008","                7491.45","         10","       5721","         95.22"
"JSWSTEEL","EQ","03-Feb-2020","        244.75","        245.50","        253.00","        243.75","        252.30","        251.50","        248.60","    7021154","          1745424950.70","      45678","    1108432","         15.79"
"JSWSTEEL","P2","03-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.25","       8005","                9971.00","          7","       8005","        100.00"
"JSWSTEEL","EQ","04-Feb-2020","        251.50","        253.25","        259.70","        248.70","        257.85","        258.35","        256.07","    5839343","          1495280385.60","      41556","     725178","         12.42"
"JSWSTEEL","P2","04-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.25","          1.22","     106182","              129939.40","         23","      59482","         56.02"
"JSWSTEEL","EQ","05-Feb-2020","        258.35","        259.50","        271.65","        256.35","        271.15","        269.25","        262.69","    7218905","          1896312134.10","      45905","     987086","         13.67"
"JSWSTEEL","P2","05-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.25","          1.25","          1.21","      15226","               18396.20","         17","      15226","        100.00"
"JSWSTEEL","EQ","06-Feb-2020","        269.25","        271.10","        277.50","        267.75","        275.35","        276.45","        274.21","    8567243","          2349260666.75","      54010","    1451742","         16.95"
"JSWSTEEL","P2","06-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.22","      20258","               24674.85","         20","      20258","        100.00"
"JSWSTEEL","EQ","07-Feb-2020","        276.45","        275.40","        280.00","        272.75","        279.00","        279.30","        277.76","    5258442","          1460594758.90","      31277","     495180","          9.42"
"JSWSTEEL","P2","07-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.23","       8243","               10146.35","         22","       5010","         60.78"
"JSWSTEEL","EQ","10-Feb-2020","        279.30","        276.00","        279.80","        273.20","        277.95","        277.90","        276.69","    4972983","          1375954725.70","      32384","     457404","          9.20"
"JSWSTEEL","P2","10-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.25","          1.25","      54013","               67470.60","         13","      54013","        100.00"
"JSWSTEEL","EQ","11-Feb-2020","        277.90","        280.05","        293.50","        278.60","        288.65","        288.75","        288.32","   10958494","          3159506652.20","      72217","    1464850","         13.37"
"JSWSTEEL","P2","11-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.25","          1.25","          1.23","       8297","               10242.50","         20","       8296","         99.99"
"JSWSTEEL","EQ","12-Feb-2020","        288.75","        288.65","        295.40","        288.50","        293.70","        293.70","        292.87","    9119052","          2670657508.60","      55371","    1653313","         18.13"
"JSWSTEEL","P2","12-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.22","       8732","               10674.65","         23","       4907","         56.20"
"JSWSTEEL","EQ","13-Feb-2020","        293.70","        292.20","        294.60","        288.40","        291.60","        293.35","        292.09","    6220243","          1816890898.95","      40577","    1297539","         20.86"
"JSWSTEEL","P2","13-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.25","      10987","               13684.40","         12","      10987","        100.00"
"JSWSTEEL","EQ","14-Feb-2020","        293.35","        291.60","        296.75","        288.30","        288.50","        289.15","        292.79","    6086218","          1782011376.00","      39261","     845511","         13.89"
"JSWSTEEL","P2","14-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.21","       4845","                5864.00","         14","       4845","        100.00"
"JSWSTEEL","EQ","17-Feb-2020","        289.15","        289.15","        290.90","        285.30","        288.00","        288.15","        288.29","    6084235","          1754050013.90","      36285","     734415","         12.07"
"JSWSTEEL","P2","17-Feb-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.20","          1.23","       5122","                6276.90","         13","       5122","        100.00"
"JSWSTEEL","EQ","18-Feb-2020","        288.15","        289.00","        289.15","        281.10","        285.00","        284.80","        284.43","    5463097","          1553891472.85","      35213","     737423","         13.50"
"JSWSTEEL","P2","18-Feb-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.20","          1.22","      17694","               21501.30","         20","      17694","        100.00"
"JSWSTEEL","EQ","19-Feb-2020","        284.80","        287.20","        290.00","        279.90","        280.80","        280.85","        285.37","    4952306","          1413249340.10","      28936","     950571","         19.19"
"JSWSTEEL","P2","19-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.24","       7116","                8849.20","         12","       7116","        100.00"
"JSWSTEEL","EQ","20-Feb-2020","        280.85","        280.70","        285.85","        277.00","        281.80","        281.80","        281.62","    6960354","          1960152363.15","      43280","     958725","         13.77"
"JSWSTEEL","P2","20-Feb-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.20","          1.22","      13395","               16388.85","         19","       7101","         53.01"
"JSWSTEEL","EQ","24-Feb-2020","        281.80","        277.95","        277.95","        256.00","        261.10","        258.95","        266.56","   10565578","          2816309544.05","      64178","    2165454","         20.50"
"JSWSTEEL","P2","24-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.25","          1.25","     101262","              126524.40","         22","     101262","        100.00"
"JSWSTEEL","EQ","25-Feb-2020","        258.95","        264.00","        266.80","        258.40","        263.10","        262.60","        262.73","    9928181","          2608388230.35","      66720","    1077156","         10.85"
"JSWSTEEL","P2","25-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.24","      13379","               16620.15","         19","      13379","        100.00"
"JSWSTEEL","EQ","26-Feb-2020","        262.60","        256.00","        263.70","        255.55","        259.40","        260.80","        259.72","    8111249","          2106682610.25","      57706","    1399153","         17.25"
"JSWSTEEL","P2","26-Feb-2020","          1.20","          1.25","          1.25","          1.20","          1.20","          1.20","          1.25","      11898","               14837.65","         19","      11898","        100.00"
"JSWSTEEL","EQ","27-Feb-2020","        260.80","        259.00","        259.00","        248.30","        252.90","        252.10","        253.47","   10258174","          2600165936.60","      87528","    1800322","         17.55"
"JSWSTEEL","P2","27-Feb-2020","          1.20","          1.20","          1.25","          1.20","          1.25","          1.25","          1.25","      64109","               80069.40","         19","      62772","         97.91"
"JSWSTEEL","EQ","28-Feb-2020","        252.10","        245.50","        245.50","        232.65","        233.50","        235.70","        238.22","   10723581","          2554573711.35","      82183","    2184196","         20.37"
"JSWSTEEL","P2","28-Feb-2020","          1.25","          1.20","          1.25","          1.20","          1.20","          1.20","          1.25","    1043226","             1303971.20","         28","    1042000","         99.88"
"JSWSTEEL","EQ","02-Mar-2020","        235.70","        242.20","        246.50","        230.85","        234.55","        235.00","        241.63","   10865535","          2625473695.65","      79748","    2197199","         20.22"
"JSWSTEEL","P2","02-Mar-2020","          1.20","          1.20","          1.25","          1.20","          1.20","          1.20","          1.25","      57459","               71725.80","         21","      56233","         97.87"
"JSWSTEEL","EQ","03-Mar-2020","        235.00","        239.25","        249.10","        238.65","        245.80","        246.45","        243.75","   11580274","          2822666426.60","      69735","    1643878","         14.20"
"JSWSTEEL","EQ","04-Mar-2020","        246.45","        246.55","        248.80","        236.85","        245.50","        245.60","        242.19","   10790561","          2613400144.75","      60596","    1922396","         17.82"
"JSWSTEEL","EQ","05-Mar-2020","        245.60","        248.70","        252.75","        244.35","        247.00","        247.15","        247.92","    7130730","          1767870875.75","      51930","    1194910","         16.76"
"JSWSTEEL","EQ","06-Mar-2020","        247.15","        235.00","        240.00","        228.20","        238.45","        238.80","        236.15","    6850161","          1617636430.05","      46392","    1046441","         15.28"
"JSWSTEEL","EQ","09-Mar-2020","        238.80","        229.05","        231.65","        225.10","        229.00","        229.05","        228.50","    7888019","          1802415097.85","      53967","    1286790","         16.31"
"JSWSTEEL","EQ","11-Mar-2020","        229.05","        227.00","        228.50","        220.10","        222.80","        223.50","        223.66","   10073347","          2253008054.55","      76565","    2696152","         26.77"
"JSWSTEEL","EQ","12-Mar-2020","        223.50","        210.00","        214.30","        199.05","        203.30","        203.20","        205.24","   14115039","          2897029816.50","      77264","    4129738","         29.26"
"JSWSTEEL","EQ","13-Mar-2020","        203.20","        188.00","        217.95","        175.20","        214.55","        214.90","        204.83","   12883941","          2639056552.00","     109317","    4005870","         31.09"
"JSWSTEEL","EQ","16-Mar-2020","        214.90","        202.00","        207.15","        181.55","        183.05","        186.00","        193.67","   15167108","          2937489475.55","      95745","    5876229","         38.74"
"JSWSTEEL","EQ","17-Mar-2020","        186.00","        188.90","        193.50","        175.15","        176.00","        176.45","        186.21","   14096871","          2624925188.60","      80719","    3861215","         27.39"
"JSWSTEEL","EQ","18-Mar-2020","        176.45","        180.05","        181.15","        156.45","        163.10","        164.35","        166.57","   18951014","          3156733636.15","      95464","    6185313","         32.64"
"JSWSTEEL","EQ","19-Mar-2020","        164.35","        157.80","        168.70","        151.70","        166.05","        163.30","        159.95","   12583063","          2012689730.80","      72568","    3495754","         27.78"
"JSWSTEEL","EQ","20-Mar-2020","        163.30","        167.00","        179.10","        164.65","        177.65","        175.75","        171.98","    7449415","          1281121145.25","      58942","    1298134","         17.43"
"JSWSTEEL","EQ","23-Mar-2020","        175.75","        158.20","        164.25","        136.10","        145.90","        144.40","        145.76","    7422941","          1081977968.80","      63976","    2854551","         38.46"
"JSWSTEEL","EQ","24-Mar-2020","        144.40","        149.25","        155.00","        140.35","        148.00","        147.10","        146.69","    6487043","           951577728.15","      60942","    1980527","         30.53"
"JSWSTEEL","EQ","25-Mar-2020","        147.10","        145.00","        156.00","        142.55","        146.55","        151.80","        151.16","    4384700","           662787382.60","      47879","     866502","         19.76"
"JSWSTEEL","EQ","26-Mar-2020","        151.80","        151.00","        157.45","        144.50","        149.90","        149.80","        151.23","    8021131","          1213047237.70","      60005","    1846565","         23.02"
"JSWSTEEL","EQ","27-Mar-2020","        149.80","        152.10","        156.45","        146.20","        151.30","        151.45","        151.14","    6108830","           923287774.90","      46663","    1274758","         20.87"
"JSWSTEEL","EQ","30-Mar-2020","        151.45","        148.45","        148.45","        136.50","        142.35","        142.40","        140.93","   11851157","          1670173777.70","      84472","    3603123","         30.40"
"JSWSTEEL","EQ","31-Mar-2020","        142.40","        145.95","        152.40","        144.50","        145.60","        146.25","        147.56","    9965197","          1470481760.30","      76992","    2098672","         21.06"
"JSWSTEEL","EQ","01-Apr-2020","        146.25","        145.95","        145.95","        139.05","        143.00","        143.00","        141.68","    5967565","           845501114.10","      55798","    1128427","         18.91"
"JSWSTEEL","EQ","03-Apr-2020","        143.00","        143.25","        148.15","        132.50","        143.00","        140.70","        137.91","   18559602","          2559520293.10","     150511","    5511899","         29.70"
"JSWSTEEL","EQ","07-Apr-2020","        140.70","        148.05","        159.85","        145.45","        157.70","        158.10","        153.83","   16440328","          2529038554.75","     109248","    3091328","         18.80"
"JSWSTEEL","EQ","08-Apr-2020","        158.10","        155.00","        170.75","        152.15","        154.20","        154.60","        160.77","   15245833","          2451026258.10","      99848","    3296202","         21.62"
"JSWSTEEL","EQ","09-Apr-2020","        154.60","        159.00","        170.00","        158.00","        165.45","        166.30","        165.49","   15243084","          2522584524.75","     103537","    2376234","         15.59"
"JSWSTEEL","EQ","13-Apr-2020","        166.30","        167.50","        172.40","        161.15","        167.65","        167.65","        166.63","   11554655","          1925345724.25","      91293","    2747192","         23.78"
"JSWSTEEL","EQ","15-Apr-2020","        167.65","        170.00","        174.95","        165.85","        172.20","        171.40","        171.15","   17616485","          3015095883.55","     110097","    6468205","         36.72"
"JSWSTEEL","EQ","16-Apr-2020","        171.40","        169.30","        174.60","        167.40","        170.25","        170.65","        172.13","   10428942","          1795152424.95","      60409","    1904903","         18.27"
"JSWSTEEL","EQ","17-Apr-2020","        170.65","        175.00","        179.85","        170.35","        178.75","        177.30","        174.11","   10104852","          1759349838.00","      59940","    2618168","         25.91"
"JSWSTEEL","EQ","20-Apr-2020","        177.30","        183.00","        183.00","        166.10","        167.45","        167.50","        171.51","   12629035","          2166068212.25","      90158","    3080776","         24.39"
"JSWSTEEL","EQ","21-Apr-2020","        167.50","        164.00","        164.40","        156.80","        159.40","        159.60","        159.29","   10887919","          1734287524.70","      90196","    1681579","         15.44"
"JSWSTEEL","EQ","22-Apr-2020","        159.60","        158.00","        163.00","        155.50","        162.45","        161.20","        159.09","    7765209","          1235362643.85","      58144","     836624","         10.77"
"JSWSTEEL","EQ","23-Apr-2020","        161.20","        162.40","        166.30","        158.70","        159.60","        159.95","        163.08","    7114946","          1160319759.55","      56063","    1001212","         14.07"
"JSWSTEEL","EQ","24-Apr-2020","        159.95","        157.50","        159.50","        152.60","        153.85","        153.25","        156.26","    8447036","          1319923579.35","      64490","    1924867","         22.79"
"JSWSTEEL","EQ","27-Apr-2020","        153.25","        156.00","        160.65","        155.00","        156.90","        157.30","        158.44","    9745004","          1544003082.80","      63946","    1772914","         18.19"
"JSWSTEEL","EQ","28-Apr-2020","        157.30","        159.40","        160.30","        157.00","        159.90","        159.40","        159.00","    8025743","          1276084433.90","      49203","    1332920","         16.61"
"JSWSTEEL","EQ","29-Apr-2020","        159.40","        160.80","        166.40","        159.00","        163.55","        164.10","        164.21","   11842945","          1944674555.15","      77048","    1592928","         13.45"
"JSWSTEEL","EQ","30-Apr-2020","        164.10","        168.60","        188.70","        167.50","        182.00","        180.65","        174.34","   16023589","          2793616608.35","     102951","    4002394","         24.98"
"JSWSTEEL","EQ","04-May-2020","        180.65","        170.95","        170.95","        162.35","        163.00","        163.55","        164.76","   10646028","          1754059480.20","      78993","    4063560","         38.17"
"JSWSTEEL","EQ","05-May-2020","        163.55","        167.50","        171.65","        162.80","        163.85","        163.90","        167.78","   12995347","          2180411361.35","      97350","    2025474","         15.59"
"JSWSTEEL","EQ","06-May-2020","        163.90","        165.50","        169.30","        163.15","        166.30","        165.80","        166.47","    8720744","          1451755354.00","      59014","    1124223","         12.89"
"JSWSTEEL","EQ","07-May-2020","        165.80","        164.20","        174.00","        162.50","        172.50","        172.20","        169.25","   11944061","          2021520031.15","      85848","    3063976","         25.65"
"JSWSTEEL","EQ","08-May-2020","        172.20","        175.55","        176.60","        167.50","        167.70","        168.65","        172.75","    9045606","          1562660936.00","      68697","    2141856","         23.68"
"JSWSTEEL","EQ","11-May-2020","        168.65","        170.00","        176.40","        168.75","        174.20","        174.55","        174.18","    9199262","          1602337148.95","      62697","    2052217","         22.31"
"JSWSTEEL","EQ","12-May-2020","        174.55","        172.00","        179.60","        167.05","        178.50","        178.20","        172.82","   11889850","          2054759537.80","      75361","    1319688","         11.10"
"JSWSTEEL","EQ","13-May-2020","        178.20","        189.00","        189.00","        180.60","        182.05","        182.35","        183.46","   10377139","          1903781870.00","      69566","    2167670","         20.89"
"JSWSTEEL","EQ","14-May-2020","        182.35","        179.00","        180.40","        174.20","        175.20","        175.20","        177.22","    5808584","          1029399598.55","      35548","     692648","         11.92"
"JSWSTEEL","EQ","15-May-2020","        175.20","        176.90","        179.40","        173.25","        174.00","        174.30","        176.62","   11548870","          2039791439.25","      64161","    2746087","         23.78"
"JSWSTEEL","EQ","18-May-2020","        174.30","        175.80","        176.20","        162.10","        163.20","        163.25","        167.19","    8130435","          1359300764.75","      57320","    1158143","         14.24"
"JSWSTEEL","EQ","19-May-2020","        163.25","        167.00","        172.95","        165.90","        169.50","        169.30","        170.21","   11001274","          1872518031.75","      68717","    1347562","         12.25"
"JSWSTEEL","EQ","20-May-2020","        169.30","        169.30","        173.00","        168.30","        171.20","        171.05","        170.77","   10091863","          1723430893.00","      50806","    3593942","         35.61"
"JSWSTEEL","EQ","21-May-2020","        171.05","        172.00","        174.85","        168.95","        169.90","        169.90","        171.79","   11065823","          1900987809.90","      59783","    2164225","         19.56"
"JSWSTEEL","EQ","22-May-2020","        169.90","        168.40","        169.50","        163.50","        166.00","        166.15","        166.14","   10228048","          1699321328.35","      66107","    1819361","         17.79"
"JSWSTEEL","EQ","26-May-2020","        166.15","        168.00","        178.25","        168.00","        175.90","        176.25","        175.89","   30383793","          5344143742.70","     145114","    5922536","         19.49"
"JSWSTEEL","EQ","27-May-2020","        176.25","        176.05","        189.00","        174.15","        185.00","        184.80","        179.52","   20403834","          3662915450.00","     100767","    5928607","         29.06"
"JSWSTEEL","EQ","28-May-2020","        184.80","        186.20","        188.75","        183.20","        184.00","        184.15","        186.40","   14270125","          2659880337.70","      73871","    4424375","         31.00"
"JSWSTEEL","EQ","29-May-2020","        184.15","        181.00","        185.45","        180.05","        183.95","        184.20","        182.93","   13458899","          2461983116.65","      76487","    3817469","         28.36"
"JSWSTEEL","EQ","01-Jun-2020","        184.20","        188.00","        199.40","        187.15","        193.00","        193.95","        195.73","   17324578","          3390979217.50","     101386","    3083661","         17.80"
"JSWSTEEL","EQ","02-Jun-2020","        193.95","        195.00","        197.75","        190.35","        192.00","        192.15","        193.23","   14155546","          2735295591.75","      84711","    3491259","         24.66"
"JSWSTEEL","EQ","03-Jun-2020","        192.15","        195.00","        197.80","        191.55","        193.25","        192.70","        195.56","   11567639","          2262134331.45","      78895","    3258164","         28.17"
"JSWSTEEL","EQ","04-Jun-2020","        192.70","        193.00","        195.20","        189.80","        191.95","        192.00","        192.49","   10238285","          1970761720.00","      68027","    2574651","         25.15"
"JSWSTEEL","EQ","05-Jun-2020","        192.00","        195.95","        202.40","        194.05","        198.00","        197.05","        199.09","   26006736","          5177705725.75","     142788","    4273761","         16.43"
"JSWSTEEL","EQ","08-Jun-2020","        197.05","        202.00","        202.00","        192.25","        195.45","        194.95","        198.20","   13522911","          2680253545.05","      83084","    3328475","         24.61"
"JSWSTEEL","EQ","09-Jun-2020","        194.95","        195.95","        198.90","        188.60","        189.00","        190.05","        194.42","    8055268","          1566101326.30","      53390","    1507985","         18.72"
"JSWSTEEL","EQ","10-Jun-2020","        190.05","        188.00","        191.90","        184.55","        191.85","        190.95","        189.05","   11823033","          2235194100.30","      79730","    1374133","         11.62"
"JSWSTEEL","EQ","11-Jun-2020","        190.95","        188.00","        190.85","        183.55","        185.70","        184.65","        187.49","    6481994","          1215317522.00","      49297","     919616","         14.19"
"JSWSTEEL","EQ","12-Jun-2020","        184.65","        177.00","        190.20","        175.45","        188.00","        188.95","        183.70","    9000558","          1653357811.50","      52726","    1323194","         14.70"
"JSWSTEEL","EQ","15-Jun-2020","        188.95","        185.95","        186.45","        179.95","        183.55","        183.75","        183.11","   12059372","          2208198524.65","      63087","    2683988","         22.26"
"JSWSTEEL","EQ","16-Jun-2020","        183.75","        189.00","        195.95","        185.75","        189.00","        190.05","        191.79","   23464025","          4500244623.75","     114332","    3094305","         13.19"
"JSWSTEEL","EQ","17-Jun-2020","        190.05","        188.75","        194.45","        185.80","        191.30","        191.85","        191.04","   11912711","          2275814091.85","      62622","    2210936","         18.56"
"JSWSTEEL","EQ","18-Jun-2020","        191.85","        189.00","        194.05","        188.00","        193.50","        193.40","        192.07","    8868746","          1703407568.25","      50868","    1902719","         21.45"
"JSWSTEEL","EQ","19-Jun-2020","        193.40","        195.10","        197.35","        192.70","        193.35","        194.30","        194.58","   18204886","          3542371783.50","      64538","    8921655","         49.01"
"JSWSTEEL","EQ","22-Jun-2020","        194.30","        194.90","        199.90","        193.00","        199.70","        197.95","        195.72","   11091702","          2170896992.35","      53107","    3840435","         34.62"
"JSWSTEEL","EQ","23-Jun-2020","        197.95","        198.10","        203.90","        198.10","        200.75","        201.65","        201.78","   14850064","          2996379776.85","      82472","    3023092","         32.74"
"JSWSTEEL","EQ","24-Jun-2020","        201.65","        206.95","        207.75","        192.35","        194.50","        193.90","        201.08","   19739136","          3969155721.60","     100455","    5258024","         26.64"
"JSWSTEEL","EQ","25-Jun-2020","        193.90","        192.15","        197.35","        191.00","        194.20","        193.55","        195.01","    9502767","          1853181486.75","      51306","    2454722","         25.83"
