"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CIPLA","EQ","28-Jan-2020","        464.45","        465.00","        468.00","        458.95","        464.45","        464.70","        464.62","    3592413","          1669112532.50","     101456","    1921394","         53.48"
"CIPLA","EQ","29-Jan-2020","        464.70","        464.70","        467.40","        460.35","        461.05","        461.55","        463.85","    1737293","           805835141.95","      56487","     822428","         47.34"
"CIPLA","EQ","30-Jan-2020","        461.55","        461.00","        461.00","        446.35","        451.00","        451.00","        452.71","    2766881","          1252587139.85","      71068","    1213142","         43.85"
"CIPLA","EQ","31-Jan-2020","        451.00","        453.95","        453.95","        442.10","        447.90","        446.90","        448.23","    2184609","           979214843.75","      92843","    1050726","         48.10"
"CIPLA","EQ","01-Feb-2020","        446.90","        446.50","        452.20","        437.75","        445.60","        444.20","        446.49","    1632513","           728896243.00","      23630","     613319","         37.57"
"CIPLA","EQ","03-Feb-2020","        444.20","        444.00","        450.65","        439.40","        443.80","        444.55","        444.09","    1690394","           750694733.40","      48011","     826982","         48.92"
"CIPLA","EQ","04-Feb-2020","        444.55","        446.70","        452.45","        444.20","        447.70","        448.45","        449.37","    2030860","           912598588.80","      43211","    1023748","         50.41"
"CIPLA","EQ","05-Feb-2020","        448.45","        449.55","        459.15","        437.50","        453.75","        447.55","        447.16","    3637403","          1626518024.30","      60500","    1197984","         32.94"
"CIPLA","EQ","06-Feb-2020","        447.55","        462.50","        464.35","        435.35","        438.55","        439.65","        446.16","    7118843","          3176117734.15","     125961","    2716233","         38.16"
"CIPLA","EQ","07-Feb-2020","        439.65","        440.00","        445.90","        437.30","        442.40","        443.20","        442.29","    6386193","          2824548750.50","      65124","    2873717","         45.00"
"CIPLA","EQ","10-Feb-2020","        443.20","        444.20","        451.00","        442.10","        445.00","        444.75","        446.00","    3557480","          1586627262.00","      34321","     961193","         27.02"
"CIPLA","EQ","11-Feb-2020","        444.75","        447.10","        452.00","        443.35","        451.00","        450.60","        448.73","    1889638","           847944097.50","      37914","     554470","         29.34"
"CIPLA","EQ","12-Feb-2020","        450.60","        454.95","        454.95","        445.00","        446.65","        446.80","        447.92","    1683136","           753917497.50","      39748","     524869","         31.18"
"CIPLA","EQ","13-Feb-2020","        446.80","        446.80","        448.90","        440.50","        444.00","        443.40","        444.30","    2041017","           906823799.05","      59758","    1102922","         54.04"
"CIPLA","EQ","14-Feb-2020","        443.40","        444.00","        448.90","        441.50","        445.10","        447.10","        445.48","    1814780","           808448425.95","      42411","     719772","         39.66"
"CIPLA","EQ","17-Feb-2020","        447.10","        444.50","        445.75","        430.10","        433.25","        431.90","        433.76","    4581786","          1987395912.15","      80822","    1453094","         31.71"
"CIPLA","EQ","18-Feb-2020","        431.90","        433.00","        437.65","        428.10","        437.00","        436.00","        433.24","    2453801","          1063077853.80","      33961","     966184","         39.37"
"CIPLA","EQ","19-Feb-2020","        436.00","        437.80","        449.20","        437.40","        447.25","        447.50","        445.07","    2359566","          1050162091.60","      40302","     905590","         38.38"
"CIPLA","EQ","20-Feb-2020","        447.50","        448.00","        448.80","        434.50","        436.70","        435.75","        439.95","    3048500","          1341189231.45","      56814","    1340091","         43.96"
"CIPLA","EQ","24-Feb-2020","        435.75","        436.00","        436.70","        426.55","        428.00","        430.15","        430.10","    2569563","          1105175982.05","      70928","    1339515","         52.13"
"CIPLA","EQ","25-Feb-2020","        430.15","        430.20","        431.20","        420.00","        425.20","        425.80","        425.12","    2438218","          1036528239.20","      35505","    1062071","         43.56"
"CIPLA","EQ","26-Feb-2020","        425.80","        406.00","        425.00","        405.80","        422.00","        422.20","        419.24","    8068909","          3382786584.55","     107455","    2817881","         34.92"
"CIPLA","EQ","27-Feb-2020","        422.20","        411.10","        424.00","        409.00","        421.00","        421.20","        415.79","    5109022","          2124267375.50","      89888","    1730723","         33.88"
"CIPLA","EQ","28-Feb-2020","        421.20","        413.00","        416.45","        398.05","        405.05","        402.10","        407.59","    4200936","          1712263112.65","      86522","    1963818","         46.75"
"CIPLA","EQ","02-Mar-2020","        402.10","        407.00","        411.25","        394.65","        405.00","        401.95","        406.44","    3460583","          1406523363.75","      82668","    1902720","         54.98"
"CIPLA","EQ","03-Mar-2020","        401.95","        402.00","        429.20","        402.00","        424.50","        425.30","        420.06","    5476676","          2300514977.00","      93117","    1464448","         26.74"
"CIPLA","EQ","04-Mar-2020","        425.30","        425.60","        449.80","        420.00","        445.85","        447.65","        439.56","    9297945","          4086987028.80","     123174","    2612536","         28.10"
"CIPLA","EQ","05-Mar-2020","        447.65","        447.85","        472.00","        437.45","        440.00","        440.60","        449.13","    9637431","          4328415093.50","     111026","    3194447","         33.15"
"CIPLA","EQ","06-Mar-2020","        440.60","        425.00","        438.15","        423.05","        431.20","        434.40","        432.51","    2916146","          1261268570.95","      50806","     958967","         32.88"
"CIPLA","EQ","09-Mar-2020","        434.40","        425.00","        432.65","        423.50","        425.00","        426.15","        427.71","    2986596","          1277406528.15","      44117","    1133461","         37.95"
"CIPLA","EQ","11-Mar-2020","        426.15","        425.00","        426.15","        410.20","        418.10","        417.10","        416.46","    5314548","          2213276171.60","     126683","    2598021","         48.89"
"CIPLA","EQ","12-Mar-2020","        417.10","        412.50","        412.50","        390.75","        395.25","        394.75","        396.70","    5636464","          2235998268.25","      94842","    2742733","         48.66"
"CIPLA","EQ","13-Mar-2020","        394.75","        388.00","        434.95","        355.30","        425.00","        425.55","        409.52","    6096909","          2496794731.05","     150719","    2914082","         47.80"
"CIPLA","EQ","16-Mar-2020","        425.55","        416.00","        423.90","        392.75","        396.00","        396.40","        407.52","    5394615","          2198420979.70","      89810","    2630380","         48.76"
"CIPLA","EQ","17-Mar-2020","        396.40","        397.00","        422.00","        390.75","        405.00","        401.75","        410.29","    2989674","          1226642212.60","      83402","     900293","         30.11"
"CIPLA","EQ","18-Mar-2020","        401.75","        411.80","        411.80","        381.70","        390.35","        386.00","        398.21","    4200582","          1672726649.75","     114086","    1879671","         44.75"
"CIPLA","EQ","19-Mar-2020","        386.00","        374.80","        390.75","        362.90","        374.75","        374.70","        376.81","    2926155","          1102602163.50","      85136","     949190","         32.44"
"CIPLA","EQ","20-Mar-2020","        374.70","        379.80","        399.80","        372.45","        385.20","        392.80","        391.32","    4718358","          1846385923.00","     138449","    2141257","         45.38"
"CIPLA","EQ","23-Mar-2020","        392.80","        370.00","        406.90","        370.00","        380.00","        375.25","        385.56","    5507004","          2123288368.10","     142970","    2179840","         39.58"
"CIPLA","EQ","24-Mar-2020","        375.25","        380.00","        409.75","        372.55","        379.50","        377.45","        391.39","    6652237","          2603600592.35","     167567","    2632218","         39.57"
"CIPLA","EQ","25-Mar-2020","        377.45","        378.00","        394.90","        374.00","        375.20","        376.45","        382.10","    6419109","          2452756641.05","     177940","    3135740","         48.85"
"CIPLA","EQ","26-Mar-2020","        376.45","        383.00","        394.70","        380.50","        390.00","        386.15","        386.90","    4291225","          1660261184.60","      96157","    1353543","         31.54"
"CIPLA","EQ","27-Mar-2020","        386.15","        393.00","        411.00","        391.95","        409.50","        407.65","        403.12","    6471292","          2608694470.25","     134530","    1883424","         29.10"
"CIPLA","EQ","30-Mar-2020","        407.65","        413.80","        438.70","        407.65","        435.00","        431.75","        421.81","    9021027","          3805120197.10","     235135","    2104985","         23.33"
"CIPLA","EQ","31-Mar-2020","        431.75","        446.00","        446.60","        420.00","        422.35","        422.85","        432.60","    9434756","          4081519674.35","     145428","    4095059","         43.40"
"CIPLA","EQ","01-Apr-2020","        422.85","        424.90","        430.90","        410.40","        413.55","        413.75","        419.85","    6329718","          2657544430.40","     114574","    2126931","         33.60"
"CIPLA","EQ","03-Apr-2020","        413.75","        425.00","        454.70","        416.25","        448.00","        449.20","        442.98","   17906777","          7932340266.20","     276736","    5394566","         30.13"
"CIPLA","EQ","07-Apr-2020","        449.20","        479.00","        513.40","        452.00","        492.00","        492.25","        487.21","   20843854","         10155335956.70","     340593","    4168507","         20.00"
"CIPLA","EQ","08-Apr-2020","        492.25","        496.95","        530.00","        490.00","        514.95","        512.75","        516.98","   19456194","         10058531580.45","     295878","    3249484","         16.70"
"CIPLA","EQ","09-Apr-2020","        512.75","        564.00","        610.00","        564.00","        580.00","        579.60","        582.73","   27207928","         15854975819.05","     389706","    5513520","         20.26"
"CIPLA","EQ","13-Apr-2020","        579.60","        605.00","        605.00","        583.00","        593.20","        592.85","        591.93","   15483866","          9165439971.80","     245354","    3508138","         22.66"
"CIPLA","EQ","15-Apr-2020","        592.85","        604.45","        614.00","        578.60","        595.85","        592.35","        601.45","   16213849","          9751835989.80","     315659","    4086606","         25.20"
"CIPLA","EQ","16-Apr-2020","        592.35","        590.00","        612.80","        582.00","        601.95","        600.45","        599.20","   12716392","          7619691909.55","     203613","    3328738","         26.18"
"CIPLA","EQ","17-Apr-2020","        600.45","        615.00","        615.00","        595.00","        596.00","        598.00","        602.80","    8304296","          5005793111.05","     155669","    1765823","         21.26"
"CIPLA","EQ","20-Apr-2020","        598.00","        598.00","        599.40","        580.00","        584.60","        585.40","        587.49","    5856240","          3440508754.45","     120517","    1353235","         23.11"
"CIPLA","EQ","21-Apr-2020","        585.40","        578.00","        609.80","        570.00","        587.85","        592.10","        597.51","   14471886","          8647157437.05","     234920","    2536423","         17.53"
"CIPLA","EQ","22-Apr-2020","        592.10","        594.90","        599.75","        585.00","        589.00","        587.20","        592.25","    6182389","          3661548159.80","     105276","     971012","         15.71"
"CIPLA","EQ","23-Apr-2020","        587.20","        590.00","        603.90","        579.05","        589.00","        586.70","        592.87","    6277909","          3721988288.10","     120788","     936868","         14.92"
"CIPLA","EQ","24-Apr-2020","        586.70","        586.40","        606.00","        583.60","        595.55","        599.30","        598.90","   11127892","          6664525196.90","     185533","    2594106","         23.31"
"CIPLA","EQ","27-Apr-2020","        599.30","        600.00","        632.65","        600.00","        610.00","        608.70","        617.79","   14089884","          8704616726.70","     210013","    2239784","         15.90"
"CIPLA","EQ","28-Apr-2020","        608.70","        616.80","        621.25","        593.25","        600.50","        598.60","        601.05","    8193432","          4924678826.00","     136856","    1437585","         17.55"
"CIPLA","EQ","29-Apr-2020","        598.60","        605.00","        607.90","        590.10","        595.40","        596.25","        598.23","    6767185","          4048344366.65","     111221","    1014761","         15.00"
"CIPLA","EQ","30-Apr-2020","        596.25","        607.90","        611.45","        586.10","        590.00","        589.60","        596.45","    9100084","          5427778522.70","     162055","    2084882","         22.91"
"CIPLA","EQ","04-May-2020","        589.60","        589.00","        616.95","        580.60","        611.50","        611.85","        608.16","   16816196","         10226896214.25","     300922","    2888660","         17.18"
"CIPLA","EQ","05-May-2020","        611.85","        623.05","        623.05","        595.00","        597.40","        596.90","        607.46","    9257197","          5623333826.35","     141932","    1515597","         16.37"
"CIPLA","EQ","06-May-2020","        596.90","        597.50","        606.00","        590.00","        591.45","        591.75","        595.56","    6979140","          4156487024.50","     132415","    1537317","         22.03"
"CIPLA","EQ","07-May-2020","        591.75","        598.00","        601.80","        587.50","        591.00","        589.55","        594.92","    4620871","          2749062636.60","      99690","    1005053","         21.75"
"CIPLA","EQ","08-May-2020","        589.55","        598.00","        601.20","        589.50","        592.55","        591.90","        593.86","    5051381","          2999819151.00","      90641","    1333120","         26.39"
"CIPLA","EQ","11-May-2020","        591.90","        600.95","        600.95","        583.45","        587.75","        586.05","        590.66","    5853898","          3457665384.10","     126091","     976160","         16.68"
"CIPLA","EQ","12-May-2020","        586.05","        587.00","        593.80","        566.20","        570.50","        570.15","        575.39","    8868988","          5103089279.30","     176690","    2929411","         33.03"
"CIPLA","EQ","13-May-2020","        570.15","        600.00","        605.00","        568.90","        571.50","        570.20","        576.12","   10438684","          6013921178.75","     174508","    2512243","         24.07"
"CIPLA","EQ","14-May-2020","        570.20","        571.00","        577.90","        566.10","        570.00","        569.75","        571.23","    8546052","          4881773765.40","     159643","    2325110","         27.21"
"CIPLA","EQ","15-May-2020","        569.75","        572.00","        585.00","        565.60","        566.80","        570.30","        573.77","   14388640","          8255822496.65","     184285","    2105224","         14.63"
"CIPLA","EQ","18-May-2020","        570.30","        570.60","        605.00","        570.50","        601.75","        600.45","        590.80","   22898149","         13528325423.25","     365585","    3994819","         17.45"
"CIPLA","EQ","19-May-2020","        600.45","        600.00","        608.80","        590.20","        593.55","        594.95","        599.39","   10952723","          6564908742.20","     156026","    1201031","         10.97"
"CIPLA","EQ","20-May-2020","        594.95","        597.00","        624.35","        595.40","        621.00","        620.65","        612.16","   13441070","          8228127113.25","     194557","    2440228","         18.16"
"CIPLA","EQ","21-May-2020","        620.65","        620.65","        626.85","        612.30","        617.00","        616.60","        619.17","    7916847","          4901908425.95","     115197","    1469214","         18.56"
"CIPLA","EQ","22-May-2020","        616.60","        616.70","        641.85","        610.10","        637.00","        639.35","        627.89","   10875625","          6828715774.85","     147573","    2106119","         19.37"
"CIPLA","EQ","26-May-2020","        639.35","        640.00","        646.90","        624.05","        628.80","        627.70","        635.07","    8859499","          5626360826.40","     122726","    2046880","         23.10"
"CIPLA","EQ","27-May-2020","        627.70","        630.00","        637.80","        625.80","        634.00","        633.05","        632.19","    7710110","          4874284889.95","     121875","    2072963","         26.89"
"CIPLA","EQ","28-May-2020","        633.05","        634.00","        637.65","        626.05","        629.75","        628.35","        631.40","    5488725","          3465586321.60","      86659","    1662382","         30.29"
"CIPLA","EQ","29-May-2020","        628.35","        633.00","        650.95","        631.00","        648.05","        648.15","        644.84","   10580213","          6822505065.40","     148409","    2404142","         22.72"
"CIPLA","EQ","01-Jun-2020","        648.15","        649.00","        652.60","        634.55","        640.60","        642.50","        642.08","    7439126","          4776515732.35","     165405","    2094700","         28.16"
"CIPLA","EQ","02-Jun-2020","        642.50","        644.90","        658.65","        636.00","        640.00","        637.60","        646.58","    6883613","          4450820309.70","     106666","    1557931","         22.63"
"CIPLA","EQ","03-Jun-2020","        637.60","        646.85","        649.50","        635.30","        642.35","        641.20","        643.55","    5044705","          3246526883.65","      99708","    1272636","         25.23"
"CIPLA","EQ","04-Jun-2020","        641.20","        643.00","        664.80","        642.50","        663.25","        660.55","        655.30","   10452588","          6849586989.65","     185798","    2704132","         25.87"
"CIPLA","EQ","05-Jun-2020","        660.55","        665.00","        669.75","        649.00","        654.45","        650.90","        657.70","    6481383","          4262776167.65","      98170","    1811023","         27.94"
"CIPLA","EQ","08-Jun-2020","        650.90","        656.70","        657.80","        633.05","        636.10","        635.10","        640.17","    6263354","          4009624744.80","     123250","    2104742","         33.60"
"CIPLA","EQ","09-Jun-2020","        635.10","        638.90","        654.30","        637.05","        639.70","        640.05","        646.10","    8968473","          5794493919.50","     133946","    2215937","         24.71"
"CIPLA","EQ","10-Jun-2020","        640.05","        646.80","        650.75","        639.80","        645.65","        642.95","        645.87","    5426109","          3504538812.35","      84838","    1188508","         21.90"
"CIPLA","EQ","11-Jun-2020","        642.95","        645.65","        646.95","        632.80","        635.95","        635.00","        640.50","    3172467","          2031959200.10","      56954","     564890","         17.81"
"CIPLA","EQ","12-Jun-2020","        635.00","        616.30","        645.00","        616.30","        643.10","        643.60","        634.61","    5579264","          3540642950.70","      90026","    1595189","         28.59"
"CIPLA","EQ","15-Jun-2020","        643.60","        643.00","        653.50","        637.00","        642.50","        643.65","        645.52","    4520269","          2917905146.80","      67575","     891290","         19.72"
"CIPLA","EQ","16-Jun-2020","        643.65","        644.50","        650.00","        632.45","        640.00","        637.80","        642.35","    2927072","          1880193284.15","      46067","     588115","         20.09"
"CIPLA","EQ","17-Jun-2020","        637.80","        640.00","        643.80","        635.00","        641.00","        640.35","        639.18","    2648049","          1692579541.85","      46713","     627434","         23.69"
"CIPLA","EQ","18-Jun-2020","        640.35","        641.65","        644.80","        636.40","        641.60","        642.05","        641.02","    2161531","          1385574424.50","      44114","     622319","         28.79"
"CIPLA","EQ","19-Jun-2020","        642.05","        648.85","        648.85","        631.50","        645.00","        636.20","        639.78","    4476030","          2863676250.20","      75006","    1493027","         33.36"
"CIPLA","EQ","22-Jun-2020","        636.20","        691.00","        692.50","        651.65","        656.50","        655.95","        667.99","   29313468","         19581044090.40","     448337","    6706686","         22.88"
"CIPLA","EQ","23-Jun-2020","        655.95","        674.00","        674.00","        655.40","        660.90","        659.80","        661.64","    8287942","          5483610488.50","     132417","    1740349","         35.59"
"CIPLA","EQ","24-Jun-2020","        659.80","        660.00","        662.25","        628.30","        633.10","        631.20","        643.69","    6955964","          4477515359.35","     131675","    2297722","         33.03"
"CIPLA","EQ","25-Jun-2020","        631.20","        632.00","        642.00","        629.15","        637.95","        634.90","        634.51","    5816412","          3690547076.10","     109040","    1620625","         27.86"
"CIPLA","EQ","26-Jun-2020","        634.90","        639.00","        643.65","        631.60","        635.00","        634.90","        636.33","    3847867","          2448516665.75","      72417","    1318898","         34.28"
"CIPLA","EQ","29-Jun-2020","        634.90","        637.00","        648.00","        635.40","        643.95","        644.90","        643.40","    6772345","          4357304298.95","     113451","    1842884","         27.21"
"CIPLA","EQ","30-Jun-2020","        644.90","        647.95","        649.90","        638.00","        640.70","        640.25","        643.37","    4319890","          2779279865.45","      73014","    1552880","         35.95"
"CIPLA","EQ","01-Jul-2020","        640.25","        642.60","        642.60","        621.05","        628.20","        627.10","        628.93","    4809654","          3024951238.75","      89059","    1345976","         27.98"
"CIPLA","EQ","02-Jul-2020","        627.10","        630.00","        654.45","        626.00","        650.95","        646.20","        637.67","    6169883","          3934340599.25","      89193","    1530248","         24.80"
"CIPLA","EQ","03-Jul-2020","        646.20","        652.95","        652.95","        635.50","        638.50","        638.80","        641.24","    5380124","          3449968807.15","      80858","    1084471","         20.16"
"CIPLA","EQ","06-Jul-2020","        638.80","        640.00","        644.25","        629.20","        634.95","        634.60","        635.28","    5604898","          3560688039.40","      97822","    1807532","         32.25"
"CIPLA","EQ","07-Jul-2020","        634.60","        637.95","        642.60","        635.20","        636.60","        636.55","        638.75","    3781547","          2415469626.05","      82946","    1421771","         37.60"
"CIPLA","EQ","08-Jul-2020","        636.55","        643.45","        648.00","        632.50","        634.00","        634.40","        639.46","    6953560","          4446544732.65","     135866","    2621778","         37.70"
"CIPLA","EQ","09-Jul-2020","        634.40","        643.95","        643.95","        636.25","        639.00","        639.05","        639.31","    4354463","          2783866871.60","      77246","     872390","         20.03"
"CIPLA","EQ","10-Jul-2020","        639.05","        640.00","        647.00","        636.70","        639.00","        638.90","        642.55","    4119833","          2647218035.15","      67871","    1039489","         25.23"
"CIPLA","EQ","13-Jul-2020","        638.90","        641.00","        646.00","        636.60","        638.85","        638.35","        640.67","    3450074","          2210350646.05","      67930","    1132908","         32.84"
"CIPLA","EQ","14-Jul-2020","        638.35","        639.95","        644.00","        631.25","        632.55","        632.30","        639.05","    5432821","          3471847472.25","     109157","    1852522","         34.10"
"CIPLA","EQ","15-Jul-2020","        632.30","        634.40","        643.50","        633.10","        639.40","        638.20","        638.32","    4253994","          2715419937.15","      68888","    1496691","         35.18"
"CIPLA","EQ","16-Jul-2020","        638.20","        639.95","        677.40","        635.90","        673.60","        674.50","        660.33","   16098367","         10630272505.25","     215847","    4171149","         25.91"
"CIPLA","EQ","17-Jul-2020","        674.50","        674.50","        696.65","        669.25","        687.70","        689.10","        686.02","   15244105","         10457729266.65","     184165","    4345863","         28.51"
"CIPLA","EQ","20-Jul-2020","        689.10","        689.00","        690.85","        672.35","        674.30","        674.35","        678.55","    5469496","          3711333902.70","      85785","    1247668","         22.81"
"CIPLA","EQ","21-Jul-2020","        674.35","        676.10","        682.10","        660.00","        663.30","        662.30","        667.98","    4314960","          2882326709.35","      65328","    1530393","         35.47"
"CIPLA","EQ","22-Jul-2020","        662.30","        666.15","        677.80","        657.50","        661.45","        661.70","        666.48","    5918154","          3944333455.05","      79136","     978372","         16.53"
"CIPLA","EQ","23-Jul-2020","        661.70","        663.95","        674.00","        662.20","        672.55","        671.45","        670.04","    4620517","          3095911606.35","      56977","    1213526","         26.26"
"CIPLA","EQ","24-Jul-2020","        671.45","        673.00","        681.00","        658.20","        664.95","        666.05","        668.39","    4962946","          3317186837.90","      78732","    1036892","         20.89"
"CIPLA","EQ","27-Jul-2020","        666.05","        673.95","        673.95","        650.40","        651.70","        652.90","        656.24","    4465120","          2930175973.65","      86167","    1321298","         29.59"
"CIPLA","EQ","28-Jul-2020","        652.90","        651.00","        665.75","        644.25","        662.00","        662.60","        658.09","    4583122","          3016125553.25","      70239","    1067193","         23.29"
"CIPLA","EQ","29-Jul-2020","        662.60","        662.60","        685.55","        662.60","        680.50","        681.25","        676.43","    7288841","          4930391212.50","      80980","    1976886","         27.12"
"CIPLA","EQ","30-Jul-2020","        681.25","        681.20","        698.95","        681.00","        686.70","        685.95","        690.81","    7171188","          4953962689.35","     114618","    1732064","         24.15"
"CIPLA","EQ","31-Jul-2020","        685.95","        687.00","        724.00","        687.00","        721.00","        720.15","        711.57","   18897332","         13446763108.25","     242751","    3278172","         17.35"
"CIPLA","EQ","03-Aug-2020","        720.15","        724.00","        734.20","        701.00","        711.15","        710.40","        717.49","   12500684","          8969138527.05","     199917","    1596316","         12.77"
"CIPLA","EQ","04-Aug-2020","        710.40","        708.00","        718.90","        703.20","        714.80","        713.85","        711.25","    6971075","          4958144709.75","      95036","    1779619","         25.53"
"CIPLA","EQ","05-Aug-2020","        713.85","        720.80","        729.95","        716.00","        723.50","        722.15","        722.30","    5263247","          3801624840.95","      96837","     905975","         17.21"
"CIPLA","EQ","06-Aug-2020","        722.15","        724.95","        739.70","        720.10","        734.00","        731.10","        732.56","    9663912","          7079412130.40","     125796","    1958478","         20.27"
"CIPLA","EQ","07-Aug-2020","        731.10","        738.00","        739.65","        724.50","        732.80","        728.65","        731.13","    6159882","          4503680438.70","      81746","    1079749","         17.53"
"CIPLA","EQ","10-Aug-2020","        728.65","        760.00","        814.50","        751.35","        797.70","        795.60","        790.73","   56895564","         44989022123.00","     603361","    6055265","         10.64"
"CIPLA","EQ","11-Aug-2020","        795.60","        801.10","        801.85","        768.75","        779.00","        778.00","        781.97","   14861526","         11621292789.90","     176511","    2602061","         17.51"
"CIPLA","EQ","12-Aug-2020","        778.00","        778.00","        778.00","        755.60","        762.00","        762.10","        762.24","    7841606","          5977147740.90","     116026","    1554375","         19.82"
"CIPLA","EQ","13-Aug-2020","        762.10","        765.95","        782.90","        754.10","        761.00","        760.25","        767.95","   13741283","         10552568522.90","     161067","    1384970","         10.08"
"CIPLA","EQ","14-Aug-2020","        760.25","        762.00","        787.75","        752.55","        773.60","        771.80","        774.47","   16276397","         12605568092.30","     214750","    2007138","         12.33"
"CIPLA","EQ","17-Aug-2020","        771.80","        779.00","        781.00","        765.50","        771.75","        771.65","        772.13","    6145819","          4745382571.00","      92178","     826553","         13.45"
"CIPLA","EQ","18-Aug-2020","        771.65","        772.00","        779.65","        763.00","        765.50","        764.85","        769.02","    5520727","          4245551775.30","      98727","    1171632","         21.22"
"CIPLA","EQ","19-Aug-2020","        764.85","        770.00","        772.70","        756.65","        760.00","        758.35","        763.34","    6296081","          4806078351.20","      79079","    1424002","         22.62"
"CIPLA","EQ","20-Aug-2020","        758.35","        758.35","        771.75","        758.35","        763.25","        762.70","        764.38","    8167571","          6243129239.15","     113634","     970431","         11.88"
"CIPLA","EQ","21-Aug-2020","        762.70","        768.85","        770.60","        759.05","        761.30","        760.75","        764.69","    4700989","          3594798546.45","      68422","    1053835","         22.42"
"CIPLA","EQ","24-Aug-2020","        760.75","        763.00","        767.00","        750.25","        753.70","        751.75","        755.13","    4942354","          3732137608.60","      78125","    1088049","         22.01"
"CIPLA","EQ","25-Aug-2020","        751.75","        756.25","        758.00","        745.25","        749.00","        747.75","        750.00","    3424068","          2568062988.50","      53107","     739122","         21.59"
"CIPLA","EQ","26-Aug-2020","        747.75","        751.50","        754.00","        744.20","        749.00","        748.00","        748.95","    3730761","          2794148299.70","      56995","    1275392","         34.19"
"CIPLA","EQ","27-Aug-2020","        748.00","        750.80","        764.00","        749.95","        759.75","        756.20","        757.26","    6989244","          5292658053.50","      98142","    1534458","         21.95"
"CIPLA","EQ","28-Aug-2020","        756.20","        763.00","        771.00","        746.70","        749.40","        748.60","        758.22","    8206125","          6222046378.10","     119812","    1412029","         17.21"
"CIPLA","EQ","31-Aug-2020","        748.60","        752.00","        755.70","        705.20","        708.25","        713.55","        728.82","    7649142","          5574864607.50","     112472","    2387801","         31.22"
"CIPLA","EQ","01-Sep-2020","        713.55","        713.55","        741.00","        710.00","        740.15","        736.55","        725.18","    6260042","          4539660769.80","      87572","    1087279","         17.37"
"CIPLA","EQ","02-Sep-2020","        736.55","        739.95","        748.50","        729.20","        742.70","        738.25","        738.87","    5583378","          4125368210.65","     105830","    1206969","         21.62"
"CIPLA","EQ","03-Sep-2020","        738.25","        742.70","        745.95","        735.00","        738.75","        738.60","        739.38","    3560610","          2632648436.60","      51176","    1113329","         31.27"
"CIPLA","EQ","04-Sep-2020","        738.60","        733.75","        750.00","        717.10","        725.45","        724.60","        738.29","    7473320","          5517484471.25","     106206","     965770","         12.92"
"CIPLA","EQ","07-Sep-2020","        724.60","        728.00","        733.80","        707.00","        718.00","        716.75","        715.29","    4688730","          3353789585.15","      66979","     786212","         16.77"
"CIPLA","EQ","08-Sep-2020","        716.75","        716.75","        726.45","        704.40","        709.15","        708.20","        715.31","    4818231","          3446542725.50","      75046","     781071","         16.21"
"CIPLA","EQ","09-Sep-2020","        708.20","        709.15","        734.95","        705.20","        727.50","        727.55","        720.46","    9082720","          6543720063.05","     108754","    1008506","         11.10"
